Day,State ID,State,Lat,Long_,Active,Incident_Rate,Total_Test_Results,Case_Fatality_Ratio,Testing_Rate,Resident Population 2020 Census,Population Density 2020 Census,Density Rank 2020 Census,SexRatio,Confirmed,Deaths,Recovered
20,51,Wyoming,0.5411886396204911,-0.7346268449827579,-0.5273949540806394,0.6322737030541595,-0.6727685361564808,-0.812276994982756,0.15376977323553237,-0.7769964931829296,-0.2739453560461116,1.5493420097004815,1.938088333367688,True,False,True
21,1,Alabama,-1.1782429756929964,0.3044759470912131,-0.13858006767927042,0.7020914455369501,-0.4595412449123506,-0.23759877051205522,-1.2185061600210942,-0.12857922717029188,-0.21701258382787988,0.11874519052448941,-1.1682553368383621,True,True,False
21,2,Alaska,3.6076110360618836,-3.031933254618009,-0.4246891350312212,-0.005313484006602429,-0.5492586071845121,-1.7476182880083078,2.5416117370839024,-0.7541735854660159,-0.27675233088216583,1.6143691378448448,3.491260168470713,True,True,False
21,3,Arizona,-0.9457083737484757,-0.9449259448756909,0.6754027217967152,1.046882197815608,0.13508949911672588,0.07760901558459907,-1.1405317492079066,0.18156140284310043,-0.23916327655587358,0.5089079593906691,0.3849164982646629,True,True,True
21,4,Arkansas,-0.7414581237123375,0.025815759697056313,-0.4892043436962441,0.8890273594206966,-0.4227377270502746,-0.03146804647383637,-0.3679580727252138,-0.4220308792832135,-0.2422143361602804,0.5739350875350323,-0.546986602797152,True,True,True
21,5,California,-0.5525937704044656,-1.3651675932775247,5.696378251539252,0.2741342735871391,4.897627851930361,-0.7346198375715773,0.20162694903258674,4.903416166075711,-0.12273484205170847,-0.921688859785323,0.3849164982646629,True,True,False
21,6,Colorado,-0.06769092662160071,-0.6331930698170191,0.19217255541482692,-0.2531473889220159,-0.01870787237175405,-0.31029606626772843,-0.06124385685262963,-0.01931459292457028,-0.2435568023862194,0.7690164719681222,1.0061852323058729,True,True,True
21,7,Connecticut,0.3503969309408765,1.0250612006275148,-0.08510873616862026,-0.255759379131719,0.020225094965589514,1.8905954128474955,1.4696644361592657,-0.3353668138361209,0.17687921110104346,-1.376878756795866,-0.857620969817757,True,True,False
21,8,Delaware,-0.025074957846418708,0.8849008515647633,-0.385729299372392,0.10607472072824661,-0.5896793857417465,-0.3269383649331182,0.6404442548567446,-0.7167685980178988,0.032442049428423526,-1.2468245005071394,-1.1682553368383621,True,True,False
21,9,District of Columbia,-0.09444327810629283,0.8074935460915417,-0.5118964892920448,-0.9973426032741768,-0.6063674155696196,1.31733838185283,1.3319422891105976,-0.7605661574077293,6.605644861162524,-1.7020143975176825,-0.546986602797152,True,True,True
21,10,Florida,-1.9280830540376146,0.5701321961506237,2.70266744274234,0.13493353703234753,1.8266706399699115,-0.14916145361911776,-0.18989894571059493,2.2790827015993758,-0.03260654133753036,-1.1167702442184129,-0.546986602797152,True,True,False
21,11,Georgia,-1.0592411363300593,0.47048627149624245,1.1617036843138437,0.32690779778227025,0.11464203551615439,-0.16011809241405942,-0.846059002891474,0.7006543987083492,-0.16429027386372963,-0.5315260909191434,-0.857620969817757,True,True,False
21,12,Hawaii,-3.0271698096155704,-3.291395696777674,-0.4811173033771954,-2.3605376730525855,-0.6214258901938572,-0.4874302546922672,-0.6444930584162357,-0.6489263603306786,-0.13927158510759355,-0.7916346034965964,1.0061852323058729,True,True,False
21,13,Idaho,0.7857321481120187,-1.100158230300571,-0.3622597885521633,0.7155284597242483,-0.6704813231957739,-0.8910804086031932,-1.4468394771370152,-0.592964748068499,-0.2639378805436571,1.224206368978665,1.0061852323058729,True,True,True
21,15,Indiana,0.06238085128672571,0.3372786744221034,-0.11400962862235194,0.7539810405297142,0.19008030052777614,-0.056603102492678706,0.15354005794663717,0.12820385315107413,-0.16197146856438047,-0.5965532190635067,-0.23635223577654707,True,True,True
21,17,Kansas,-0.15552561757995906,-0.19592863962328533,-0.00855250647495841,0.8317973813716317,-0.592920617240876,-0.4402098000548009,-1.3001855091791135,-0.4327678807902047,-0.2556389984196705,1.0291249845455752,0.3849164982646629,True,False,False
21,18,Kentucky,-0.29694737712187663,0.41817508986763247,0.06556377320799901,0.15748437040546698,-0.25888640187321926,-0.9960874084142447,-0.34983008534816507,-0.20416614901442068,-0.20792042620674747,-0.1413633220529637,-0.23635223577654707,True,True,True
21,19,Louisiana,-1.3674697377032474,0.05155367603292402,-0.4297766037774773,0.4055438212377165,-0.07469188288787271,0.914257200986322,0.25429232434234494,-0.1820166730768887,-0.2117647613083001,0.053718062380126136,-0.546986602797152,True,True,False
21,20,Maine,0.8604212870477272,1.1968934997746572,-0.4844709627747274,-1.9748046100325114,-0.5682212632217607,-0.1931146867584107,0.11816298417954806,-0.6624725593966929,-0.25057423947635515,0.8340436001124855,-0.546986602797152,True,True,True
21,21,Maryland,-0.06701552858535026,0.8189388455189502,0.1165646298954672,-0.7245050222835547,0.18701027745300824,0.582221503237797,0.4173273450481975,0.03951555587351245,0.11061019649332683,-1.3118516286515027,-1.1682553368383621,True,True,True
21,22,Massachusetts,0.45457295975195317,1.0874729736066144,-0.2299001316745675,-0.0648330878801414,1.0551904615137513,1.8714683562080152,2.245494838968729,0.1638347947252969,0.2723773767189776,-1.4419058849402293,-1.1682553368383621,True,True,False
21,23,Michigan,0.6351842785192892,0.42500050207623397,-0.2564160187800543,-0.5516542881964934,0.5317089039488188,1.354779616475627,-0.04306764437816371,0.6081356028077743,-0.16892788446242804,-0.4664989627747801,-0.23635223577654707,True,True,False
21,24,Minnesota,1.0252513541387496,-0.05196847152499865,-0.5089172675942373,0.34253971908586295,0.09650109409708246,-0.4296879682549259,0.3344570458072805,-0.02911500085053772,-0.2337934116521175,0.31382657495757926,0.3849164982646629,True,True,True
21,25,Mississippi,-1.1084957736079084,0.1630574810019501,-0.438264536633731,0.6521662721011253,-0.5372060776282638,0.847235475436661,-0.9998175836195651,-0.4293563999056508,-0.23904123417169726,0.4438808312463058,-1.1682553368383621,True,True,False
21,26,Missouri,-0.16713916917891722,0.030130031443836407,0.3828508840245057,0.09753512609154227,-0.18274485213094926,-0.24207583989754505,-0.6533878431731512,0.036262701050003676,-0.22293163946042915,0.18377231866885269,-0.546986602797152,True,True,False
21,27,Montana,1.2274424638204622,-0.8951717460297065,-0.5213713910850722,0.5545981537375461,-0.6262376049841231,-0.6353988538663344,-0.20146246495338338,-0.7030233873955182,-0.2730300381647895,1.4843148815561182,1.0061852323058729,True,True,True
21,28,Nebraska,0.27257789866644205,-0.27445144156940526,-0.421597989020996,1.0318079181614654,-0.4727082740864983,-0.9484204252343125,0.24177668549241083,-0.5751196077929477,-0.26198520239683676,1.1591792408343018,0.6955508652852679,True,True,True
21,29,Nevada,-0.19062984234219932,-1.2313997011713365,0.002825108629168741,0.6264006086625936,-0.4132621917978882,-0.24788741811035656,-0.35333279787708244,-0.4084587285270649,-0.2602766090183689,1.0941521126899385,1.0061852323058729,True,True,False
21,30,New Hampshire,0.6559239401690593,1.0857513397808627,-0.5185977031246134,-1.2012312817777673,-0.5852312564274432,-0.053822002488438034,-0.12285021206854807,-0.6602608338948047,-0.18369501294775717,-0.2714175783416903,0.0742821312440579,True,True,True
21,31,New Jersey,0.13642753843185335,0.9351287543923893,0.6112660208064138,0.031199681477190332,0.5271802480322468,2.4079572479776195,0.22217092766307994,0.493199212103618,0.4931520496938567,-1.6369872693733192,-0.857620969817757,True,True,True
21,32,New Mexico,-0.7627413984156763,-0.6809403937300273,-0.38331376921166954,0.32657908292390064,-0.43942733022206415,0.295043419946107,0.320676306739633,-0.5523728055942927,-0.26686689776388767,1.2892334971230284,0.0742821312440579,True,True,True
21,33,New York,0.4439477955231191,0.9133740263752723,1.7745055747003795,-0.2398667608841172,3.50310076497032,2.434304972666548,1.498638010759256,2.0841624729214967,-0.015947755897468992,-1.1817973723627762,-1.1682553368383621,True,True,True
21,34,North Carolina,-0.63266962050735,0.6659120850838647,-0.306993598067834,-0.23734112895303433,0.43469122590438025,-0.6642339015692715,-0.3066279054927967,0.6609220695208359,-0.14653310696608182,-0.66158034720787,-0.857620969817757,True,True,False
21,35,North Dakota,1.327434319431346,-0.35166519057700985,-0.5288906698920387,2.3612014289345122,-0.5657343786149311,-0.23639965925770107,1.979942550356686,-0.7475102703300371,-0.2706502116733522,1.419287753411755,2.248722700388293,True,True,True
21,36,Ohio,0.15123687586087886,0.5152181894185848,-0.2741590747794971,0.028635959722305673,0.4794086636661444,-0.5982992703823605,-0.44041975690836027,0.8592133935879479,-0.10131640362877242,-0.9867159879296863,-0.546986602797152,True,True,True
21,37,Oklahoma,-0.6433442041046895,-0.2062380682129937,-0.464534190251899,0.8553716860283285,-0.32245664766061133,-1.1660159064912654,-0.38002041147020826,-0.2838411910347489,-0.24233637854445667,0.6389622156793956,0.0742821312440579,True,True,True
21,38,Oregon,0.840340550311374,-1.4868687678298491,-0.25826989239119,-1.7263825431926487,-0.321500626684477,-0.41931988205539505,-0.4915014965666241,-0.24332404191469342,-0.25063526066844327,0.8990707282568488,0.0742821312440579,True,True,False
21,39,Pennsylvania,0.18451258398838863,0.7981722741947199,-0.21013226311411476,-0.4372034777688294,0.48961995174636375,1.3680733948168184,-1.421971394641176,1.0346427366069328,-0.10021802217118596,-1.0517431160740496,-0.546986602797152,True,True,True
21,40,Rhode Island,0.364086096017095,1.0884051007962972,-0.32740452267781345,1.3300626323298237,-0.4191410628572951,0.4223749714328567,3.161885879992595,-0.7011055866538017,0.37013332644417285,-1.5719601412289559,-0.857620969817757,True,True,True
21,41,South Carolina,-0.92477103462468,0.6079164556755541,-0.09004358085248869,0.28328647803823115,-0.20150669227195406,-0.08420487443629052,-0.40993082966876043,-0.11485311582548186,-0.17368753744530274,-0.4014718346304168,-1.1682553368383621,True,True,True
21,42,South Dakota,0.7955007099534116,-0.3340821137530601,-0.522901701683946,2.0928362907777123,-0.6975036479918789,-0.0890580197752626,-1.1544342283841431,-0.7318265559322374,-0.2704061269049996,1.3542606252673917,1.316819599326478,True,True,True
21,45,Utah,0.11189905852994046,-0.966889510132026,-0.42514090225588874,1.3469576544114745,-0.3966163561932287,-1.7700281497148873,-0.3387511363210377,-0.3841105029327118,-0.25332019312032134,0.964097856401212,1.0061852323058729,True,True,True
21,46,Vermont,0.7536754510743293,1.027338035894115,-0.5244482921828079,-2.389410071855189,-0.6362329158539949,-0.06541203564784727,0.9817411886235824,-0.7673410064928803,-0.2349528143017921,0.37885370310194255,-0.23635223577654707,True,True,True
21,47,Virginia,-0.28027657681245105,0.7492636114880098,0.31794699274726884,-0.7889665506460092,-0.049701460244216164,-0.5152222323377497,-0.8340913014855014,0.39732360882298556,-0.14415328047464449,-0.7266074753522332,-0.23635223577654707,True,True,True
21,49,West Virginia,-0.16135710306369147,0.6074325645115113,-0.47884829231636517,-0.3988145630812996,-0.4931135434638562,0.016709327892259814,0.24441739988947994,-0.5995824290527249,-0.23202379708156154,0.24879944681321597,0.0742821312440579,True,True,True
21,50,Wisconsin,0.790344622505932,0.16622569472862952,-0.3862706060469936,1.164507249596694,0.08956736745733579,-0.8722762044806092,0.23306634284461342,-0.0018184883017229657,-0.21115454938741873,-0.011309065764237142,0.3849164982646629,True,True,True
21,51,Wyoming,0.5411886396204911,-0.7346268449827579,-0.5273359394431828,0.6547615479592309,-0.6718505614968713,-0.8222149080041398,0.18091058756550496,-0.7769964931829296,-0.2739453560461116,1.5493420097004815,1.938088333367688,True,False,True
22,1,Alabama,-1.1782429756929964,0.3044759470912131,-0.13157157073442802,0.7335107619390459,-0.45837882982063244,-0.21852863492456726,-1.2144494598530353,-0.12857922717029188,-0.21701258382787988,0.11874519052448941,-1.1682553368383621,True,True,False
22,2,Alaska,3.6076110360618836,-3.031933254618009,-0.42408677873166445,0.012240472330717907,-0.5481156443448518,-1.7517310045099928,2.568346785969436,-0.7541735854660159,-0.27675233088216583,1.6143691378448448,3.491260168470713,True,False,False
22,3,Arizona,-0.9457083737484757,-0.9449259448756909,0.6894583804488716,1.095154821786177,0.14274438939526213,0.09755802975150235,-1.13333896267493,0.18156140284310043,-0.23916327655587358,0.5089079593906691,0.3849164982646629,True,True,True
22,4,Arkansas,-0.7414581237123375,0.025815759697056313,-0.49024422230797887,0.9201079315725612,-0.4210366562140738,-0.021628605106555985,-0.35831264891637415,-0.4220308792832135,-0.2422143361602804,0.5739350875350323,-0.546986602797152,True,True,True
22,5,California,-0.5525937704044656,-1.3651675932775247,5.7529366590851305,0.3055429770896291,4.928105382998232,-0.711013097793765,0.2148258658920279,4.903416166075711,-0.12273484205170847,-0.921688859785323,0.3849164982646629,True,True,False
22,6,Colorado,-0.06769092662160071,-0.6331930698170191,0.19557505451232302,-0.23960214424309934,-0.012256161095498238,-0.31174998721746805,-0.04207316924402199,-0.01931459292457028,-0.2435568023862194,0.7690164719681222,1.0061852323058729,True,True,True
22,7,Connecticut,0.3503969309408765,1.0250612006275148,-0.08109167084657644,-0.23119158507751414,0.02610568240017797,1.882272515938643,1.4978882785023626,-0.3353668138361209,0.17687921110104346,-1.376878756795866,-0.857620969817757,True,True,False
22,8,Delaware,-0.025074957846418708,0.8849008515647633,-0.3842844582484552,0.13770688990992347,-0.5884264318592005,-0.3478380833639727,0.6624619210367695,-0.7167685980178988,0.032442049428423526,-1.2468245005071394,-1.1682553368383621,True,True,False
22,9,District of Columbia,-0.09444327810629283,0.8074935460915417,-0.5113063429174791,-0.9793314428053247,-0.6053965193419116,1.298524161135196,1.355482614666758,-0.7605661574077293,6.605644861162524,-1.7020143975176825,-0.546986602797152,True,True,False
22,10,Florida,-1.9280830540376146,0.5701321961506237,2.730031919634702,0.16264492461755725,1.838661093957093,-0.14339040608156536,-0.18034600593911104,2.2790827015993758,-0.03260654133753036,-1.1167702442184129,-0.546986602797152,True,True,False
22,11,Georgia,-1.0592411363300593,0.47048627149624245,1.1783966867640592,0.36112450237502774,0.1217152176394036,-0.15240317390144364,-0.8346595065938187,0.7006543987083492,-0.16429027386372963,-0.5315260909191434,-0.857620969817757,True,True,False
22,12,Hawaii,-3.0271698096155704,-3.291395696777674,-0.48079984532742903,-2.3556351424947457,-0.6207014368359697,-0.47589344344716533,-0.6357376506253081,-0.6489263603306786,-0.13927158510759355,-0.7916346034965964,1.0061852323058729,True,True,False
22,13,Idaho,0.7857321481120187,-1.100158230300571,-0.3625996314644132,0.7300457372013697,-0.670206989229253,-0.8846117554556105,-1.4442126639934194,-0.592964748068499,-0.2639378805436571,1.224206368978665,1.0061852323058729,True,True,True
22,15,Indiana,0.06238085128672571,0.3372786744221034,-0.10867185641378004,0.7764647037015842,0.19758386372780398,-0.05826355406303014,0.17261219027429536,0.12820385315107413,-0.16197146856438047,-0.5965532190635067,-0.23635223577654707,True,True,True
22,17,Kansas,-0.15552561757995906,-0.19592863962328533,-0.0022542201670933534,0.8794351363342149,-0.5912462932512547,-0.4520529760142181,-1.2903512390029737,-0.4327678807902047,-0.2556389984196705,1.0291249845455752,0.3849164982646629,True,True,True
22,18,Kentucky,-0.29694737712187663,0.41817508986763247,0.0708873005040814,0.18413977686591443,-0.2554982772648004,-0.991980295421128,-0.33685327551033034,-0.20416614901442068,-0.20792042620674747,-0.1413633220529637,-0.23635223577654707,True,True,True
22,19,Louisiana,-1.3674697377032474,0.05155367603292402,-0.4259182674803167,0.42362029249205935,-0.0708211707909025,0.9133671427907909,0.26853988540746115,-0.1820166730768887,-0.2117647613083001,0.053718062380126136,-0.546986602797152,True,True,False
22,20,Maine,0.8604212870477272,1.1968934997746572,-0.48330491493808553,-1.9542781676283216,-0.5667480411909133,-0.21647101318225162,0.13691683145164849,-0.6624725593966929,-0.25057423947635515,0.8340436001124855,-0.546986602797152,True,True,True
22,21,Maryland,-0.06701552858535026,0.8189388455189502,0.12130411577947939,-0.7073114546462183,0.19444632989589436,0.5861797069105809,0.4383741996507563,0.03951555587351245,0.11061019649332683,-1.3118516286515027,-1.1682553368383621,True,True,True
